run,step,mean_pairwise,diameter,rms_radius,spectral_decay,participation_ratio,effective_rank,top2_variance_fraction,connectivity,h1_max_persistence__raw,h1_max_persistence__connectivity,h1_max_persistence__mean_pairwise,h1_max_persistence__diameter,h1_max_persistence__rms_radius,h1_total_persistence__raw,h1_total_persistence__connectivity,h1_total_persistence__mean_pairwise,h1_total_persistence__diameter,h1_total_persistence__rms_radius
transformer_add97_f0.4_wd1.0_softmax_ce_s4,35658,0.10168003264288017,0.12752408263739443,0.07169554671405917,1.1199040011838755,37.23021691039636,39.93951094975482,0.07927555990615517,0.094400830566883,0.007503442466259,0.07948492000759262,0.07379465044639132,0.058839415356505644,0.10465702278810587,0.4985973089933395,5.281704684156176,4.903591157808821,3.909828627515519,6.954369299698315
transformer_add97_f0.4_wd1.0_softmax_ce_s4,38410,0.09967353643197785,0.13288399913897325,0.07031741787977318,1.3180637578526497,35.71991491152561,40.04612075272046,0.09831911614930267,0.096189372241497,0.0073427334427833,0.07633622376023343,0.0736678330641388,0.05525671631167643,0.10442268308739248,0.5752649754285812,5.980546104244212,5.771491571598551,4.329076330905389,8.180974113869679
transformer_add97_f0.4_wd1.0_softmax_ce_s4,41374,0.10556764974306161,0.13343616918995457,0.07446556869839964,1.1809148382680439,34.03309890457097,36.85662868780625,0.08746998817143886,0.0945998132228851,0.0069568529725074,0.07353981720996076,0.06589947762822707,0.05213618627348251,0.09342375401286517,0.5137607976794243,5.430885962416868,4.866649953180293,3.850236414896281,6.899306708584442
transformer_add97_f0.4_wd1.0_softmax_ce_s4,44567,0.0936520256851724,0.1228579081973471,0.0661076748036062,1.3180997921776025,32.44519551877476,36.30683678722294,0.1062405353658642,0.0878328010439872,0.0072040036320686,0.08201951374021182,0.07692309460861117,0.05863687358649134,0.10897378637912128,0.5195288211107254,5.914974985831798,5.54743816067804,4.2286966198073666,7.858827627112138
transformer_add97_f0.4_wd1.0_softmax_ce_s4,48006,0.09378414617533153,0.11823421361100425,0.06617824982011253,1.2055398321741913,34.30837408644784,37.59641038987429,0.09109680162065165,0.0863495841622352,0.0070442631840705,0.08157842625895693,0.07511144976359965,0.05957888980635026,0.1064437818047229,0.4293809831142425,4.972588892929855,4.5783962495271355,3.631613642113143,6.488249300659919
transformer_add97_f0.4_wd1.0_softmax_ce_s4,51711,0.0870752953007923,0.10803999782587305,0.06142491457326503,1.1225594153713423,34.752576210312185,37.73228260908474,0.08245991691713453,0.07874745875597,0.0055278092622756,0.07019666856051436,0.06348309521294615,0.05116447032130372,0.08999294994024394,0.4081689044833183,5.183264462516693,4.687539710010083,3.7779425462518046,6.645005651517378
transformer_add97_f0.4_wd1.0_softmax_ce_s4,55701,0.10872109441072687,0.14203212258296619,0.07675896628879844,1.4456681048428985,32.668004533900636,38.46598866724427,0.11515458779756285,0.1006672009825706,0.0078235194087028,0.07771666771640302,0.07195953509396333,0.05508274653948648,0.1019231991643496,0.4416954591870308,4.387679948144236,4.062647286444638,3.1098279118445213,5.754317450357433
transformer_add97_f0.4_wd1.0_softmax_ce_s4,60000,0.138832008479409,0.1824930654882808,0.09808838958920163,1.5169494806859232,28.59812323849701,35.54572500923429,0.13563728198109892,0.1285904049873352,0.0132670029997825,0.10317257342092638,0.09556155777830015,0.0726986692030469,0.13525558993623277,0.7703811451792717,5.990969118225781,5.54901678378824,4.221426951857212,7.853948346034234
transformer_add97_f0.5_wd1.0_softmax_ce_s0,0,16.03148402681266,20.55670661603142,11.301846523935433,1.210346252237437,53.41728041971642,64.86072252629752,0.0715842147852663,15.283698081970217,0.8148765563964844,0.05331671379702097,0.05082976442066144,0.03964042351808398,0.07210118759538198,18.85002899169922,1.2333421460304892,1.175813103775829,0.9169770889758564,1.6678716129950968
transformer_add97_f0.5_wd1.0_softmax_ce_s0,1,16.015453371456623,20.536479486392768,11.290545344272456,1.2102507635593518,53.41782656564808,64.86141979637367,0.07157519247631079,15.270819664001465,0.8155794143676758,0.05340770386348513,0.05092452866936841,0.03971369167281418,0.07223560859984575,18.831981658935547,1.233200448521369,1.1758631630434297,0.9170014593500994,1.6679426090333858
transformer_add97_f0.5_wd1.0_softmax_ce_s0,2,15.999469249280107,20.51667915954367,11.279277308888615,1.2101585140247875,53.418432989862254,64.86204725697401,0.07156641211860607,15.257177352905272,0.8166465759277344,0.05352540362075745,0.051042104160078886,0.03980403307851397,0.0724023847950061,18.82024383544922,1.2335337920067808,1.1763042599863762,0.9173143318710364,1.6685682353618487
transformer_add97_f0.5_wd1.0_softmax_ce_s0,3,15.983492353402765,20.496745256474536,11.268013995312106,1.2100422331779612,53.41936814649852,64.86277674810904,0.07155525466264258,15.243349075317385,0.8174848556518555,0.05362895329711751,0.05114557179225097,0.03988364227699163,0.07254915160665919,18.809738159179688,1.2339636169348858,1.1768227958750976,0.9176939032912089,1.6693037625800968
transformer_add97_f0.5_wd1.0_softmax_ce_s0,4,15.967535320116621,20.476566710584525,11.256764440644083,1.2099236435048288,53.42048809217663,64.86356354484789,0.07154277632714975,15.229321479797363,0.818079948425293,0.053717425921471725,0.05123395264356415,0.03995200757959194,0.0726745196400756,18.7993278503418,1.2344166399849312,1.1773468774894496,0.9180898397690984,1.6700471924653821
transformer_add97_f0.5_wd1.0_softmax_ce_s0,5,15.951601603337235,20.456185779124542,11.24553118368499,1.2098128574345013,53.42178450987243,64.86444772750265,0.0715297675553627,15.215158462524414,0.8185548782348633,0.053798642994813295,0.051314902327024854,0.04001502954036502,0.07278934759635207,18.788589477539062,1.234859927605497,1.177849719717693,0.9184796071178012,1.670760515501263
transformer_add97_f0.5_wd1.0_softmax_ce_s0,6,15.935697834832489,20.435678600522188,11.234319002652546,1.2097098776634803,53.42323694668376,64.86543020936668,0.07151632779854666,15.200923919677734,0.8190202713012695,0.05387963755551992,0.05139531884892061,0.04007795812957938,0.07290341952261546,18.77681350708008,1.2352415949384055,1.1782862414746242,0.9188250546571173,1.671379769672436
transformer_add97_f0.5_wd1.0_softmax_ce_s0,7,15.919826117114601,20.415126914680453,11.22312942699721,1.2096095861264486,53.424790049230715,64.86646582453159,0.07150265772955405,15.186667442321776,0.8195133209228516,0.05396268299383807,0.05147752964725125,0.040142455363994925,0.07302003654626973,18.76541328430176,1.2356505043369053,1.178744864815327,0.9191916054564232,1.6720303732006874
transformer_add97_f0.5_wd1.0_softmax_ce_s0,8,15.903986597000026,20.394593028677455,11.211962503719958,1.2095058669743377,53.42641232607551,64.86753865924668,0.07148874872582708,15.172442436218262,0.8200969696044922,0.05405174368279902,0.051565496776713036,0.04021148980277905,0.0731448191458361,18.75426959991455,1.2360745264813844,1.1792181466911054,0.919570671184446,1.6727017766686403
transformer_add97_f0.5_wd1.0_softmax_ce_s0,9,15.888179395355442,20.374108281472942,11.200818279457204,1.209394881083521,53.42803986361484,64.8686094594192,0.07147475194969088,15.158266067504885,0.8207302093505859,0.054144069360941204,0.051656655487570105,0.04028300026739876,0.07327412952104057,18.742178916931152,1.2364329029102599,1.179630368625496,0.9199018017379551,1.6732865804371755
transformer_add97_f0.5_wd1.0_softmax_ce_s0,10,15.8724008791811,20.35367371267558,11.189694157412342,1.2092738264165128,53.429659789913444,64.86966744796621,0.0714606670701547,15.144095420837402,0.8213615417480469,0.054236421451617424,0.05174778207784424,0.04035446147672745,0.07340339514140838,18.728489875793457,1.236685939658313,1.1799405785144024,0.9201528009231074,1.6737266999730482
transformer_add97_f0.5_wd1.0_softmax_ce_s0,11,15.856647034960773,20.333282098332607,11.17858722857729,1.2091438174729567,53.431242910429425,64.87068758411309,0.07144665586017494,15.129905700683594,0.8219766616821289,0.054327943474557855,0.051837986925598635,0.04042518358359537,0.07353135462241615,18.71383380889893,1.2368770948819203,1.1801885838562607,0.9203548014726812,1.6740786135351968
transformer_add97_f0.5_wd1.0_softmax_ce_s0,12,15.840915522404417,20.312935697848705,11.167495739459891,1.2090084648636668,53.432765349403674,64.87165134814572,0.07143285614117087,15.115623474121094,0.8224811553955078,0.054412651704618585,0.05192131441091526,0.040490511446979814,0.07364956070583525,18.70211410522461,1.2372704399023842,1.1806207841190421,0.9206997148721002,1.6746918504872539
transformer_add97_f0.5_wd1.0_softmax_ce_s0,13,15.825207693018662,20.29260442346623,11.156420516528277,1.2088729461092083,53.434259494650114,64.87259758978001,0.07141925710086806,15.101210594177246,0.8218908309936523,0.054425492967468354,0.05193554782577874,0.04050198849996915,0.07366976081405484,18.690882682800293,1.2377075709418395,1.1810829308133397,0.9210686954103477,1.6753476309995383
transformer_add97_f0.5_wd1.0_softmax_ce_s0,15,15.793872171304026,20.251842505568412,11.1343252446699,1.2086070303587695,53.43726057314229,64.87450637171328,0.07139210902461277,15.072023391723633,0.8205404281616211,0.05444129211026817,0.05195308783443655,0.04051682842862355,0.073694670321798,18.672746658325195,1.2389011198442537,1.1822779401907413,0.9220270527578401,1.6770433993980913
transformer_add97_f0.5_wd1.0_softmax_ce_s0,16,15.778242304195949,20.231357054884352,11.123303824845003,1.2084807430699875,53.43879413984439,64.87549662795202,0.07137857960755031,15.057280540466309,0.8197612762451172,0.05444285068887546,0.051955170952541145,0.04051934203035611,0.07369764317810856,18.66478729248047,1.239585544170411,1.1829446482462052,0.9225672426148164,1.6779895241907188
transformer_add97_f0.5_wd1.0_softmax_ce_s0,17,15.762636857296275,20.210776326330336,11.112299379745417,1.2083599264611267,53.440351921309905,64.8765225489474,0.071365250432329,15.042450904846191,0.8189249038696289,0.054440922496599126,0.051953547574786735,0.040519220570599465,0.07369536005862996,18.657580375671387,1.2403284872720122,1.1836585810219364,0.9231501093485723,1.6790026742510993
transformer_add97_f0.5_wd1.0_softmax_ce_s0,18,15.747055046354344,20.1901024961348,11.10131144504796,1.2082406720566456,53.44192845474042,64.8775792268871,0.071352029729603,15.027568817138672,0.8180761337280273,0.05443835551064163,0.0519510556938977,0.04051867165531429,0.07369184602896195,18.649507522583008,1.2410196053345355,1.1843171607443272,0.9236955347875662,1.679937331269282
transformer_add97_f0.5_wd1.0_softmax_ce_s0,20,15.715970394804918,20.148428757898575,11.079390796865086,1.2079969632286602,53.44518530213115,64.87978397774474,0.07132566513059135,14.997624397277832,0.8163776397705078,0.054433796856433195,0.05194573540558273,0.04051817884064394,0.07368434372777083,18.63605785369873,1.242600651946004,1.1858038279239238,0.924938518910217,1.6820471626447009
transformer_add97_f0.5_wd1.0_softmax_ce_s0,21,15.700465692555364,20.1275100155924,11.068456820145968,1.207874832283039,53.446959119031035,64.8810087390695,0.07131243691631488,14.982576370239258,0.815546989440918,0.05443302735708962,0.05194412735334488,0.0405190204257322,0.07368208619258658,18.631547927856445,1.2435476694692742,1.1866875984889353,0.9256757499274842,1.6833013156761574
transformer_add97_f0.5_wd1.0_softmax_ce_s0,23,15.66952095763499,20.085849168856644,11.046634236189906,1.2076175930019348,53.451160513745016,64.88402413359785,0.07128543317601543,14.95248794555664,0.8139410018920898,0.05443515519662832,0.051944217317983564,0.040523106344645635,0.07368226235150754,18.631632804870605,1.2460556980691149,1.189036528636973,0.9275999559809093,1.6866343545467875
transformer_add97_f0.5_wd1.0_softmax_ce_s0,24,15.65407202723736,20.06523511073331,11.035739590058789,1.2074793100520846,53.453714504088595,64.88592459194528,0.07127148349904852,14.937508583068848,0.8131370544433594,0.054435922156725804,0.051944123741639786,0.040524671151667475,0.07368215313596646,18.634480476379395,1.2474958841195871,1.1903918957288724,0.9286948482557987,1.6885574658870803
transformer_add97_f0.5_wd1.0_softmax_ce_s0,26,15.62321314813235,20.024591982009245,11.013977580977155,1.207165322406878,53.4603023885864,64.89096954967872,0.07124118249206463,14.907883644104004,0.811767578125,0.05445223463667495,0.05195906696197391,0.040538532762830766,0.0737033984459028,18.648398399353027,1.2509085021419777,1.1936339997756682,0.9312748252802037,1.693157468520882
transformer_add97_f0.5_wd1.0_softmax_ce_s0,28,15.59235488828431,19.98453923545744,10.992214825600385,1.2067818151388972,53.469585683554136,64.89826205590475,0.07120597925720284,14.878673553466797,0.8107376098632812,0.05448991181571934,0.05199584127426758,0.04056824129449206,0.07375561911100109,18.66630172729492,1.2545675970520629,1.197144489144503,0.9340371327739372,1.6981383664211076
transformer_add97_f0.5_wd1.0_softmax_ce_s0,31,15.545957226615263,19.925296539526503,10.959490425774032,1.2061053750428075,53.489903361963705,64.91480824693008,0.0711445427553696,14.835333824157717,0.8099422454833984,0.054595485014600494,0.052099863242692245,0.04064894310991497,0.07390327597518705,18.68439674377441,1.259452396908583,1.2018813940762696,0.9377223925731556,1.7048599905551534
transformer_add97_f0.5_wd1.0_softmax_ce_s0,33,15.514949179716783,19.885561845393184,10.93761869049575,1.2056492057095325,53.50781761684915,64.92984415344743,0.07110170016720482,14.807036399841309,0.8103456497192383,0.05472706541924372,0.052229990593757825,0.04075045281695011,0.07408794113689378,18.68258380889893,1.2617368732273229,1.204166613276652,0.9395049510872662,1.7081034124121708
transformer_add97_f0.5_wd1.0_softmax_ce_s0,35,15.483959701041966,19.845418570961414,10.915758798881829,1.2052684150585706,53.52759946568458,64.94697218839411,0.07106164804393061,14.77963638305664,0.8104438781738281,0.05483517030925877,0.05234086718265553,0.04083783243351194,0.07424530837534145,18.676225662231445,1.2636458149702419,1.206165995186274,0.9410849962902381,1.7109415851277854
transformer_add97_f0.5_wd1.0_softmax_ce_s0,38,15.437667943833393,19.784291844225343,10.88310166807061,1.2048746286928795,53.55853702618912,64.97478501632125,0.0710094355399615,14.739288330078123,0.8097305297851562,0.054936881052306846,0.052451609448472734,0.040927951132175656,0.07440255126539747,18.651442527771,1.265423547601646,1.2081774653807964,0.9427399613100127,1.7137984277489144
transformer_add97_f0.5_wd1.0_softmax_ce_s0,41,15.391627742079349,19.7224853518297,10.85061904868579,1.2046685734235008,53.589739866077565,65.00377485280916,0.07096660665457147,14.698104858398438,0.8101072311401367,0.05511644112929598,0.05263297974166665,0.04107531158921516,0.07466000119488626,18.625377655029297,1.2671958619472519,1.2100979810023056,0.9443727462726383,1.7165267319273525
transformer_add97_f0.5_wd1.0_softmax_ce_s0,44,15.345808630694595,19.661841248975094,10.818292980499152,1.2046180879016555,53.620346692904555,65.03302386801819,0.07093217099921756,14.655012130737305,0.8121976852416992,0.055421154073165335,0.052926353037998024,0.04130832280440858,0.07507632550770729,18.584275245666504,1.2681173567020114,1.2110326469531456,0.9451950613544517,1.7178565305234534
transformer_add97_f0.5_wd1.0_softmax_ce_s0,48,15.284972564048047,19.58261254603248,10.775375962072893,1.2046962410072986,53.65869192094705,65.07104758093669,0.07089979582768419,14.595685958862305,0.8171443939208984,0.05598533677855266,0.05346063857797905,0.04172805809235374,0.07583442070115035,18.526012420654297,1.2692800100570505,1.2120409338666094,0.9460439651300636,1.7192915111140483
transformer_add97_f0.5_wd1.0_softmax_ce_s0,51,15.239542836151807,19.523802042458968,10.743328451644711,1.2047436874202435,53.68535065737731,65.09848068343017,0.07088151297151661,14.55195140838623,0.8218755722045898,0.05647871884254275,0.053930461106412336,0.04209608202425089,0.07650101883264751,18.479719161987305,1.269913473689688,1.2126163731203952,0.9465225636788845,1.7201111596991359
transformer_add97_f0.5_wd1.0_softmax_ce_s0,55,15.179121329575166,19.448520281187403,10.700708819216421,1.2047115996192381,53.719506036129886,65.13423319570951,0.07085617927745458,14.498459815979004,0.8266305923461914,0.05701506248513014,0.054458395476131766,0.04250352111084734,0.07725007813143381,18.41244506835937,1.2699586923065231,1.2130112585953419,0.9467272986402864,1.7206752729589418
transformer_add97_f0.5_wd1.0_softmax_ce_s0,60,15.103779943727682,19.356110254552423,10.647571148279004,1.2045015668041885,53.76044466523895,65.17792647100828,0.07082189985139757,14.434588432312012,0.8293581008911133,0.057456303986789435,0.054910631906785044,0.04284735362550717,0.07789176417244835,18.301069259643555,1.2678622148087282,1.2116880229868316,0.9454931295061864,1.718802251215913
